stop_id,crime_type,lon,lat
78898,*trespassing*,-117.160385,32.742214
78899,*trespassing*,-117.22378,32.753662
78904,*trespassing*,-117.11989,32.714455
78905,*local ordinance violation*,-117.14727,32.705242
78907,*burglary / theft / robbery*,-117.251656,32.800392
78908,*caretaking*,-117.20109,32.746544
78912,*local ordinance violation*,-117.13239,32.802414
78914,*others*,-117.083305,32.744583
78915,*others*,-117.213844,32.754044
78916,*local ordinance violation*,-117.15027,32.705227
78916,*local ordinance violation*,-117.15027,32.705227
78916,*local ordinance violation*,-117.15027,32.705227
78917,*others*,-117.097,32.57102
78918,*local ordinance violation*,-117.15027,32.705227
78920,*others*,-117.15027,32.705227
78920,*others*,-117.15027,32.705227
78920,*others*,-117.15027,32.705227
78923,*others*,-117.15038,32.71267
78923,*others*,-117.15038,32.71267
78923,*others*,-117.15038,32.71267
78923,*others*,-117.15038,32.71267
78934,*trespassing*,-117.14025,32.711636
78939,*caretaking*,-117.067,32.99885
78941,*local ordinance violation*,-117.14845,32.705242
78942,*local ordinance violation*,-117.17977,32.740246
78942,*local ordinance violation*,-117.17977,32.740246
78942,*local ordinance violation*,-117.17977,32.740246
78944,*others*,-117.21873,32.728157
78946,*trespassing*,-117.208046,32.74786
78949,*drugs*,-117.16109,32.71473
78950,*trespassing*,-117.149345,32.704994
78950,*trespassing*,-117.149345,32.704994
78950,*trespassing*,-117.149345,32.704994
78953,*deadly weapon / terrorize*,-117.11805,32.7499
78954,*noise*,-117.112236,32.690823
78955,*deadly weapon / terrorize*,-117.11805,32.7499
78955,*deadly weapon / terrorize*,-117.11805,32.7499
78957,*local ordinance violation*,-117.246216,32.798607
78958,*local ordinance violation*,-117.24395,32.7971
78959,*lodge without consent*,-117.14936,32.705227
78960,*lodge without consent*,-117.14936,32.705227
78963,*local ordinance violation*,-117.155624,32.71685
78964,*fight / battery*,-117.08351,32.757244
78965,*others*,-117.23386,32.86962
78966,*drugs*,-117.14397,32.70636
78970,*local ordinance violation*,-117.154976,32.81895
78970,*local ordinance violation*,-117.154976,32.81895
78970,*local ordinance violation*,-117.154976,32.81895
78981,*trespassing*,-117.15927,32.71579
78985,*others*,-117.101974,32.745884
78990,*alcohol*,-117.14242,32.706398
78990,*alcohol*,-117.14242,32.706398
78990,*alcohol*,-117.14242,32.706398
78992,*trespassing*,-117.14845,32.705242
78993,*local ordinance violation*,-117.131874,32.706394
78994,*trespassing*,-117.14845,32.705242
78998,*others*,-117.19589,32.781433
78998,*others*,-117.19589,32.781433
78998,*others*,-117.19589,32.781433
79000,*alcohol*,-117.14727,32.705242
79003,*trespassing*,-117.14849,32.70942
79005,*local ordinance violation*,-117.15183,32.714714
79006,*trespassing*,-117.14944,32.706436
79011,*others*,-117.08492,32.720318
79012,*noise*,-117.11586,32.813583
79013,*lodge without consent*,-117.15272,32.708378
79019,*burglary / theft / robbery*,-117.205925,32.751926
79020,*local ordinance violation*,-117.19844,32.747753
79023,*fight / battery*,-117.02525,32.715424
79031,*spouse question*,-117.07132,32.67818
79032,*others*,-117.23726,32.758972
79042,*alcohol*,-117.14571,32.705235
79043,*others*,-117.05021,32.56583
79054,*noise*,-117.05959,32.55817
79055,*burglary / theft / robbery*,-117.14563,32.912674
79059,*burglary / theft / robbery*,-117.14563,32.912674
79062,*fight / battery*,-117.09727,32.79299
79066,*local ordinance violation*,-117.159134,32.710445
79066,*local ordinance violation*,-117.159134,32.710445
79070,*noise*,-117.15559,32.712685
79079,*trespassing*,-117.170235,32.78662
79079,*trespassing*,-117.170235,32.78662
79080,*others*,-117.04495,32.550728
79082,*trespassing*,-117.138306,32.693275
79082,*trespassing*,-117.138306,32.693275
79083,*others*,-117.14938,32.71154
79085,*local ordinance violation*,-117.15367,32.711533
79087,*spouse question*,-117.11417,32.7573
79089,*others*,-117.17726,32.823948
79090,*fight / battery*,-117.16313,32.75379
79090,*fight / battery*,-117.16313,32.75379
79096,*noise*,-117.12939,32.785706
79097,*others*,-117.14088,32.775715
79099,*caretaking*,-117.07343,32.744278
79102,*others*,-117.15463,32.71677
79105,*local ordinance violation*,-117.198425,32.80298
79105,*local ordinance violation*,-117.198425,32.80298
79107,*burglary / theft / robbery*,-117.17035,32.769264
79109,*burglary / theft / robbery*,-117.17035,32.769264
79118,*trespassing*,-117.138306,32.693275
79118,*trespassing*,-117.138306,32.693275
79122,*fight / battery*,-117.1293,32.795662
79123,*alcohol*,-117.21351,32.743126
79125,*local ordinance violation*,-117.24088,32.793568
79126,*trespassing*,-117.16377,32.718834
79126,*trespassing*,-117.16377,32.718834
79127,*burglary / theft / robbery*,-117.18619,32.82238
79130,*fight / battery*,-117.18114,32.7724
79133,*alcohol*,-117.130554,32.80514
79134,*caretaking*,-117.23291,32.7503
79136,*noise*,-117.12325,32.917183
79139,*others*,-117.274,32.849533
79141,*alcohol*,-117.14944,32.706436
79145,*alcohol*,-117.16694,32.725014
79148,*trespassing*,-117.181496,32.812275
79151,*others*,-117.23997,32.79692
79152,*alcohol*,-117.25169,32.797413
79158,*burglary / theft / robbery*,-117.10088,32.717056
79158,*burglary / theft / robbery*,-117.10088,32.717056
79160,*spouse question*,-117.11088,32.71654
79165,*burglary / theft / robbery*,-117.13513,32.756016
79167,*deadly weapon / terrorize*,-117.0836,32.75726
79169,*burglary / theft / robbery*,-117.1674,32.72099
79172,*spouse question*,-117.16275,32.747044
79173,*spouse question*,-117.12772,32.759205
79177,*spouse question*,-117.10911,32.7912
79178,*trespassing*,-117.052956,32.56556
79178,*trespassing*,-117.052956,32.56556
79181,*trespassing*,-117.16369,32.710415
79181,*trespassing*,-117.16369,32.710415
79182,*others*,-117.15341,32.766987
79184,*trespassing*,-117.128,32.801334
79200,*burglary / theft / robbery*,-117.17035,32.769264
79201,*spouse question*,-117.18813,32.770344
79203,*fight / battery*,-117.18813,32.770344
79204,*local ordinance violation*,-117.219345,32.925816
79204,*local ordinance violation*,-117.219345,32.925816
79205,*others*,-117.14858,32.717865
79212,*fight / battery*,-117.16196,32.717808
79215,*noise*,-117.13239,32.802414
79217,*trivial*,-117.25104,32.746895
79220,*local ordinance violation*,-117.25594,32.732754
79222,*trespassing*,-117.046906,32.7687
79224,*burglary / theft / robbery*,-116.94425,32.807716
79226,*drugs*,-117.14944,32.70733
79227,*lodge without consent*,-117.07918,32.748707
79227,*lodge without consent*,-117.07918,32.748707
79227,*lodge without consent*,-117.07918,32.748707
79231,*local ordinance violation*,-117.12288,32.76115
79232,*local ordinance violation*,-117.25116,32.74692
79233,*lodge without consent*,-117.17977,32.740246
79233,*lodge without consent*,-117.17977,32.740246
79243,*burglary / theft / robbery*,-117.14318,32.717968
79247,*lodge without consent*,-117.12496,32.7456
79258,*lodge without consent*,-117.24143,32.755295
79259,*lodge without consent*,-117.08281,32.77143
79261,*others*,-117.14846,32.706272
79261,*others*,-117.14846,32.706272
79262,*burglary / theft / robbery*,-117.207115,32.750164
79263,*trespassing*,-117.17046,32.749924
79264,*drugs*,-117.13209,32.70643
79265,*trespassing*,-117.14855,32.708435
79265,*trespassing*,-117.14855,32.708435
79265,*trespassing*,-117.14855,32.708435
79267,*trespassing*,-117.151886,32.707413
79270,*local ordinance violation*,-117.16109,32.71473
79275,*burglary / theft / robbery*,-117.0383,32.58373
79278,*alcohol*,-117.12924,32.741035
79284,*local ordinance violation*,-117.16106,32.72094
79285,*lodge without consent*,-117.10558,32.793816
79285,*lodge without consent*,-117.10558,32.793816
79285,*lodge without consent*,-117.10558,32.793816
79285,*lodge without consent*,-117.10558,32.793816
79287,*local ordinance violation*,-117.150276,32.706284
79288,*local ordinance violation*,-117.20376,32.755825
79292,*local ordinance violation*,-117.170586,32.744236
79293,*local ordinance violation*,-117.16277,32.750072
79299,*trespassing*,-117.27141,32.84089
79301,*trespassing*,-117.12066,32.76114
79303,*others*,-117.13682,32.697697
79304,*alcohol*,-117.05025,32.581837
79307,*drugs*,-117.15921,32.769905
79316,*trespassing*,-117.16284,32.71676
79317,*others*,-117.15189,32.708458
79318,*others*,-117.17682,32.693516
79320,*drugs*,-117.06821,32.75841
79322,*alcohol*,-117.11207,32.781567
79324,*drugs*,-117.14945,32.710537
79326,*prostitution*,-117.14845,32.705242
79327,*others*,-117.12066,32.76114
79329,*lodge without consent*,-117.12197,32.709152
79329,*lodge without consent*,-117.12197,32.709152
79329,*lodge without consent*,-117.12197,32.709152
79329,*lodge without consent*,-117.12197,32.709152
79337,*others*,-117.12714,32.694942
79343,*vehicle robbery*,-117.091225,32.749676
79352,*deadly weapon / terrorize*,-117.14855,32.708435
79353,*trespassing*,-117.1582,32.722977
79354,*fight / battery*,-117.17207,32.72574
79359,*burglary / theft / robbery*,-117.0383,32.58373
79361,*burglary / theft / robbery*,-117.160995,32.713627
79364,*lodge without consent*,-117.15468,32.71269
79367,*trespassing*,-117.08874,32.744404
79367,*trespassing*,-117.08874,32.744404
79368,*noise*,-117.09118,32.749535
79370,*deadly weapon / terrorize*,-117.09939,32.5838
79373,*drugs*,-117.15559,32.712685
79377,*trivial*,-117.09555,32.743114
79377,*trivial*,-117.09555,32.743114
79380,*caretaking*,-117.089836,32.748573
79385,*caretaking*,-117.25706,32.797295
79387,*burglary / theft / robbery*,-117.09359,32.712296
79388,*noise*,-117.16005,32.711494
79389,*others*,-117.157425,32.71372
79392,*burglary / theft / robbery*,-117.04455,32.55234
79395,*fail to pay for transit*,-117.04138,32.72239
79396,*caretaking*,-117.161125,32.719986
79397,*fail to pay for transit*,-117.04138,32.72239
79398,*fail to pay for transit*,-117.03101,32.74286
79399,*local ordinance violation*,-117.090126,32.751472
79400,*local ordinance violation*,-117.14855,32.707287
79400,*local ordinance violation*,-117.14855,32.707287
79400,*local ordinance violation*,-117.14855,32.707287
79400,*local ordinance violation*,-117.14855,32.707287
79401,*trivial*,-117.03101,32.74286
79402,*fail to pay for transit*,-117.03101,32.74286
79403,*fail to pay for transit*,-117.04138,32.72239
79404,*fail to pay for transit*,-117.04138,32.72239
79405,*fail to pay for transit*,-117.03101,32.74286
79408,*burglary / theft / robbery*,-117.07633,32.966602
79409,*fail to pay for transit*,-117.04138,32.72239
79412,*noise*,-117.14856,32.709496
79413,*noise*,-117.14856,32.709496
79414,*local ordinance violation*,-117.04138,32.72239
79415,*noise*,-117.14856,32.709496
79416,*burglary / theft / robbery*,-117.07633,32.966602
79417,*fail to pay for transit*,-117.04138,32.72239
79419,*trivial*,-117.03101,32.74286
79421,*fail to pay for transit*,-117.03101,32.74286
79423,*drugs*,-117.22281,32.755238
79425,*trespassing*,-117.14563,32.912674
79428,*alcohol*,-117.15469,32.71478
79431,*lodge without consent*,-117.15038,32.71267
79431,*lodge without consent*,-117.15038,32.71267
79431,*lodge without consent*,-117.15038,32.71267
79431,*lodge without consent*,-117.15038,32.71267
79436,*others*,-117.23262,32.740078
79442,*fight / battery*,-117.123856,32.748493
79443,*local ordinance violation*,-117.15854,32.73699
79443,*local ordinance violation*,-117.15854,32.73699
79446,*local ordinance violation*,-117.17158,32.726906
79446,*local ordinance violation*,-117.17158,32.726906
79446,*local ordinance violation*,-117.17158,32.726906
79452,*spouse question*,-117.24959,32.74858
79454,*spouse question*,-117.24959,32.74858
79459,*spouse question*,-117.179436,32.786503
79459,*spouse question*,-117.179436,32.786503
79460,*noise*,-117.14853,32.7063
79460,*noise*,-117.14853,32.7063
79461,*alcohol*,-117.1649,32.789864
79463,*others*,-117.13272,32.893692
79464,*others*,-117.11175,32.716934
79465,*noise*,-117.034706,32.57896
79476,*fail to pay for transit*,-117.03101,32.74286
79477,*fail to pay for transit*,-117.04138,32.72239
79478,*fail to pay for transit*,-117.03101,32.74286
79479,*fail to pay for transit*,-117.03101,32.74286
79481,*burglary / theft / robbery*,-117.03642,32.543587
79484,*others*,-117.08486,32.697212
79488,*others*,-117.05417,32.8054
79490,*burglary / theft / robbery*,-117.17145,32.768795
79492,*fail to pay for transit*,-117.03101,32.74286
79493,*fail to pay for transit*,-117.03101,32.74286
79494,*fail to pay for transit*,-117.03101,32.74286
79497,*trivial*,-117.08305,32.58388
79497,*drugs*,-117.08305,32.58388
79500,*others*,-117.12704,32.75939
79501,*fail to pay for transit*,-117.08305,32.58388
79502,*caretaking*,-117.09948,32.58067
79503,*deadly weapon / terrorize*,-117.15949,32.7985
79504,*local ordinance violation*,-117.14853,32.7063
79508,*burglary / theft / robbery*,-117.08655,32.585655
79508,*burglary / theft / robbery*,-117.08655,32.585655
79510,*caretaking*,-117.23216,32.843735
79511,*deadly weapon / terrorize*,-117.15949,32.7985
79511,*deadly weapon / terrorize*,-117.15949,32.7985
79512,*vehicle robbery*,-117.13333,32.80497
79513,*burglary / theft / robbery*,-117.076546,32.979115
79518,*burglary / theft / robbery*,-117.181984,32.81949
79518,*burglary / theft / robbery*,-117.181984,32.81949
79522,*others*,-117.04434,32.701283
79523,*burglary / theft / robbery*,-117.033585,32.701492
79527,*trespassing*,-117.17193,32.76057
79528,*burglary / theft / robbery*,-117.07253,32.75882
79529,*local ordinance violation*,-117.161,32.70841
79530,*local ordinance violation*,-117.161,32.70841
79535,*others*,-117.15395,32.7756
79536,*murder / kidnapping*,-117.16228,32.805573
79540,*drugs*,-117.08492,32.721493
79543,*lodge without consent*,-117.15458,32.770008
79546,*trivial*,-117.2238,32.80496
79550,*fight / battery*,-117.15183,32.714714
79555,*burglary / theft / robbery*,-117.097755,32.78522
79556,*trespassing*,-117.197426,32.867596
79559,*alcohol*,-117.08688,32.749325
79564,*drugs*,-117.14224,32.774517
79565,*alcohol*,-117.12023,32.74971
79569,*burglary / theft / robbery*,-117.25874,32.807823
79572,*burglary / theft / robbery*,-117.08683,32.756958
79572,*burglary / theft / robbery*,-117.08683,32.756958
79574,*spouse question*,-117.23585,32.745754
79575,*spouse question*,-117.23585,32.745754
79576,*burglary / theft / robbery*,-117.161,32.71465
79579,*caretaking*,-117.10882,32.764965
79580,*others*,-117.086845,32.755047
79585,*others*,-117.12824,32.747467
79594,*lodge without consent*,-117.16443,32.80173
79598,*local ordinance violation*,-117.248436,32.75313
79598,*local ordinance violation*,-117.248436,32.75313
79598,*local ordinance violation*,-117.248436,32.75313
79604,*others*,-117.151115,32.748512
79608,*lodge without consent*,-117.12921,32.747467
79612,*trespassing*,-117.14673,32.7095
79614,*local ordinance violation*,-117.14856,32.709496
79616,*noise*,-117.142235,32.708405
79617,*others*,-117.14856,32.709496
79617,*lodge without consent*,-117.14856,32.709496
79618,*local ordinance violation*,-117.14855,32.708435
79618,*local ordinance violation*,-117.14855,32.708435
79619,*lodge without consent*,-117.14855,32.708435
79621,*caretaking*,-117.27349,32.835545
79632,*noise*,-117.15921,32.71782
79636,*local ordinance violation*,-117.15736,32.71468
79640,*local ordinance violation*,-117.14944,32.706436
79643,*local ordinance violation*,-117.157425,32.71372
79648,*local ordinance violation*,-117.14855,32.708435
79649,*trespassing*,-117.14855,32.707287
79653,*trespassing*,-117.16018,32.725117
79661,*drugs*,-117.08133,32.789806
79661,*drugs*,-117.08133,32.789806
79661,*drugs*,-117.08133,32.789806
79661,*drugs*,-117.08133,32.789806
79665,*local ordinance violation*,-117.15736,32.71468
79666,*local ordinance violation*,-117.14848,32.71046
79669,*others*,-117.1524,32.731438
79681,*local ordinance violation*,-117.205925,32.751926
79685,*others*,-117.181984,32.81949
79686,*caretaking*,-117.254,32.785294
79687,*local ordinance violation*,-117.14856,32.71054
79688,*others*,-117.10196,32.751583
79689,*lodge without consent*,-117.213844,32.754044
79690,*lodge without consent*,-117.153465,32.748535
79692,*local ordinance violation*,-117.14936,32.706276
79692,*local ordinance violation*,-117.14936,32.706276
